"average_bifurcation_angle_local","average_bifurcation_angle_remote","average_contraction","average_diameter","average_fragmentation","average_parent_daughter_ratio","hausdorff_dimension","id","max_branch_order","max_euclidean_distance","max_path_distance","neuron_reconstruction_type","number_bifurcations","number_branches","number_nodes","number_stems","number_tips","overall_depth","overall_height","overall_width","scale_factor_x","scale_factor_y","scale_factor_z","soma_surface","specimen_id","superseded","tags","total_length","total_surface","total_volume"
"77.2107529926493","","0.904494076261338","0.401957735456782","41.7790697674419","0.830579242507014","","650160511","9.0","581.388354811179","637.830647603346","full","43","88","3606","2","45","96.7767","849.470383528109","363.469221170901","0.1144","0.1144","0.28","134.661062018251","478110866","True","3D Neuron Reconstruction morphology","4063.68161442221","5142.29147724659","572.694074037321"
"75.7244704876783","","0.880706088314919","0.893632869470931","40.1470588235294","0.999566784698995","","661930403","10.0","294.046789561338","328.71302227139","full","51","110","4173","8","59","81.2","229.950333314244","455.062523184982","0.1144","0.1144","0.28","479.723685526612","565863515","False","3D Neuron Reconstruction morphology","4896.79653543965","13781.0534434102","3230.65005298485"
"60.7344357444817","","0.93003559922143","0.307145225705926","35.4285714285714","0.91628502701753","","657210762","6.0","221.693929686787","223.946103618043","full","28","58","2022","2","30","51.3383","416.771188482359","156.100914437166","0.1144","0.1144","0.28","514.976551499547","475623964","False","3D Neuron Reconstruction morphology","2331.49795175833","2254.13581397429","177.23005393226"
"78.3392480783811","","0.895605923771673","0.515100673130576","39.9402985074627","0.794578867582012","","508278933","12.0","488.584759695357","513.760549583176","dendrite-only","34","76","2922","8","42","69.3683","556.810194000541","254.197507103658","0.1144","0.1144","0.28","320.779591742313","476562817","False","3D Neuron Reconstruction morphology","3314.48983767184","5365.72441313832","793.733490507562"
"79.0454503447919","","0.908526755659924","0.266124663370183","18.5466666666667","0.994178706081637","","572837209","8.0","98.4784718751261","109.458138903941","full","38","81","1495","5","43","53.2784","159.628226077657","149.312071796256","0.1144","0.1144","0.28","111.513115620311","560965993","False","3D Neuron Reconstruction morphology","1750.88902616844","1471.00768583861","96.9146586572635"
"77.7947109585313","","0.882325223887817","0.229116753206807","39.2222222222222","0.987652826243466","","605859502","7.0","324.981751409291","408.207149482961","full","32","67","2642","3","35","62.3129","617.42113168284","220.612021400763","0.1144","0.1144","0.28","89.2964529320737","577369606","False","3D Neuron Reconstruction morphology","3010.47234839538","2169.04409021859","124.499006126187"
"74.8465968155859","","0.915422660611908","0.619108428036425","64.1176470588235","0.990668425592948","","667320016","10.0","504.253733142046","543.825428052701","full","51","109","6673","7","58","122.5972","693.108034978022","616.219547745454","0.1144","0.1144","0.28","492.022912703051","519832676","False","3D Neuron Reconstruction morphology","8037.00117481446","15704.5159389535","2673.36123338992"
"91.8606006859863","","0.873147343628814","0.528814911400502","36.5714285714286","0.984738591839013","","692297214","4.0","175.356002192283","232.30963721217","full","14","36","1266","8","22","51.94","183.881553750091","152.520019136529","0.1144","0.1144","0.28","274.071394016065","637038252","False","3D Neuron Reconstruction morphology","1477.61039043211","2469.94476318777","341.186432899891"
"92.3427367118095","","0.827213846844421","0.543098935180875","73.5","1.0","","652192441","8.0","462.000945624931","580.543464607692","dendrite-only","15","37","2484","7","22","94.8612","565.076758106723","331.79547780865","0.1144","0.1144","0.28","910.267908619884","580007431","False","3D Neuron Reconstruction morphology","2816.62882194632","4800.78892721524","671.97200954352"
"64.7626564414675","","0.910691344941653","0.757318565906472","90.0666666666667","0.935705957170234","","700233253","11.0","1182.87045115685","1231.50142715472","full","30","62","5430","2","32","108.8122","1777.73427179319","636.625064680353","0.1144","0.1144","0.28","619.634553542177","614635228","False","3D Neuron Reconstruction morphology","6473.48706740236","15758.0202306306","3501.71801440737"
"68.9735663219597","","0.90284824087474","0.35508691351109","39.8333333333333","0.904650746547885","","495889701","3.0","218.855967615896","227.411469372603","dendrite-only","18","42","1720","6","24","97.0178","326.880747077466","147.942046093741","0.1144","0.1144","0.28","268.001597210169","333785935","False","3D Neuron Reconstruction morphology","1958.56239322684","2188.06419485096","206.225429150772"
"93.5738515023113","","0.831727734280368","0.473577691630197","21.8035714285714","1.0","","658102910","5.0","118.168774320376","141.488254383136","full","28","62","1309","6","34","41.0094","143.914591894365","151.429209637821","0.1144","0.1144","0.28","286.492881231004","564349611","False","3D Neuron Reconstruction morphology","1492.13469457249","2217.46745697696","262.162346511767"
"65.5014429455876","","0.883402397406559","0.297984325938053","87.2272727272727","1.0","","606347939","4.0","233.982834647694","255.919802504806","full","11","27","2003","5","16","66.8089","339.41900370251","362.90452683609","0.1144","0.1144","0.28","83.8820772885835","530081951","False","3D Neuron Reconstruction morphology","2293.89209474554","2147.03118785773","167.851906876695"
"58.7055951369553","","0.941702043560271","0.333746909181098","39.6136363636364","0.926101660527069","","508278685","4.0","197.729299727835","208.550322623812","full","22","50","1835","6","28","56.1756","331.044100356644","292.386326689997","0.1144","0.1144","0.28","354.145591933411","488677994","True","3D Neuron Reconstruction morphology","2151.16855309528","2258.04695289997","219.724722062916"
"84.7425130321047","","0.875201062683696","0.509668257969042","33.5476190476191","0.983183177800222","","591276334","7.0","169.304948114814","188.954918687939","full","42","88","2868","4","46","67.0566","245.87509006895","241.066859789857","0.1144","0.1144","0.28","368.825607283741","574734127","False","3D Neuron Reconstruction morphology","3362.21304008081","5388.53041168671","703.942955247509"
"79.9682958737135","","0.810913467663558","0.0904554958109452","63.4318181818182","0.772125356411516","","545583709","9.0","302.259851450602","387.595324516588","dendrite-only","22","49","2829","5","27","115.64","368.244611631036","378.553980364329","0.1144","0.1144","0.28","23.0513965205978","526668864","False","3D Neuron Reconstruction morphology","3414.07227835189","966.847088570327","23.8759207462621"
"93.0838606535098","","0.880027626875339","0.341775537359072","52.5","0.999615545179322","","591276550","3.0","127.1569748851","141.490619383661","full","8","22","981","6","14","46.6584","199.061240939891","180.767101250685","0.1144","0.1144","0.28","150.910895881901","566541912","False","3D Neuron Reconstruction morphology","1133.42143636403","1218.13669297119","104.367383840767"
"89.9853853185514","","0.821115772235822","0.289548541051215","54.0","1.0","","599474134","7.0","228.889283299568","330.66098096165","full","22","49","2452","5","27","106.0998","256.025715662666","374.603996139365","0.1144","0.1144","0.28","77.9360619469783","569095789","False","3D Neuron Reconstruction morphology","2977.16114576258","2703.13488006966","204.11517694513"
"77.1368573192997","","0.870838149653974","0.337597355278665","58.3114754098361","0.913319331400487","","491771137","7.0","304.753920825574","343.695335443221","dendrite-only","31","67","3620","5","36","148.96","395.987653238917","358.1420178079","0.1144","0.1144","0.28","484.217932438407","323834998","False","3D Neuron Reconstruction morphology","4321.33951155015","4582.53982805033","421.0896966855"
"76.8250441997345","","0.891643616796875","0.323041853554243","39.2608695652174","1.00762195758749","","500919203","4.0","192.720071779926","207.434092651693","full","23","54","2017","8","31","48.4529","292.001483106319","224.063607432232","0.1144","0.1144","0.28","328.308334808628","471077468","False","3D Neuron Reconstruction morphology","2313.54147314622","2344.27296836989","202.45323621545"
"70.5249679782529","","0.833767751931437","0.396957295036554","53.6470588235294","0.97914068472821","","491459160","7.0","380.887967791055","421.123086106043","dendrite-only","17","41","2000","7","24","178.92","410.498710886712","200.678640015443","0.1144","0.1144","0.28","278.059800197987","471410185","False","3D Neuron Reconstruction morphology","2367.49660708027","2978.73742471416","344.917440824567"
"67.7840030857679","","0.82417662321656","0.376801674376202","59.078431372549","0.72724939353645","","546779006","14.0","864.586100812742","898.917242946932","dendrite-only","26","60","3226","8","34","83.573","953.686439646163","220.483279377287","0.1144","0.1144","0.28","144.381678766807","503814817","False","3D Neuron Reconstruction morphology","3750.60924986953","4493.23262591798","472.93797187531"
"81.8306669238677","","0.878351536033061","0.160246784047321","92.4","0.886307979281762","","491771387","4.0","286.91593336251","356.020198354537","dendrite-only","10","26","2170","6","16","57.68","330.807703775183","385.846272602101","0.1144","0.1144","0.28","78.7468998404986","476754635","False","3D Neuron Reconstruction morphology","2224.23452936748","1128.53581983437","48.1688730776471"
"76.1278705995882","","0.876244535952505","0.359864518731078","50.6290322580645","0.813230744863163","","546778526","17.0","725.590369240634","773.389073306384","dendrite-only","31","68","3272","6","37","111.6579","800.630035427285","200.725678549109","0.1144","0.1144","0.28","107.195044291561","501799874","False","3D Neuron Reconstruction morphology","3757.71187147813","4253.43534852001","442.678333995663"
"78.7225422509724","","0.887436448523898","0.450562077008547","17.6428571428571","0.999226614575721","","730619584","4.0","102.789762004102","104.077020465005","","14","33","606","5","19","22.68","82.8368708888641","159.14340858784","0.1144","0.1144","0.28","237.55781191887","555341581","False","3D Neuron Reconstruction morphology","696.282998365758","984.43561036953","109.563372189243"
"68.2777855827692","","0.903812782532041","0.284183716645795","45.6","0.922801398667862","","657247778","4.0","366.973706050638","393.495729971885","full","10","23","1001","3","13","45.6408","505.72107451969","198.042417609076","0.1144","0.1144","0.28","100.01257354731","487099387","False","3D Neuron Reconstruction morphology","1177.32535883507","1054.29678589441","87.9036817505231"
"66.7798027224953","","0.85374570907318","0.310871396130247","47.0476190476191","0.97323612468236","","651482864","10.0","396.698387011468","464.557146154637","dendrite-only","42","90","3984","6","48","143.003","497.736737171826","304.377714880091","0.1144","0.1144","0.28","164.51250832692","598628992","False","3D Neuron Reconstruction morphology","4759.25326794007","4703.80287402598","396.146997048176"
"79.6104726989164","","0.87995127676634","0.488197574037736","41.125","0.985703922748165","","582653993","5.0","201.637528973775","242.133083523815","full","20","47","1755","7","27","71.96","178.725564144022","257.623419972147","0.1144","0.1144","0.28","304.227450482315","569072334","True","3D Neuron Reconstruction morphology","2082.56358925672","3192.01081500623","399.277357565296"
"66.2528469986976","","0.859767385055365","0.522901565451736","90.2928571428571","0.973879701287142","","712559850","19.0","844.416390622222","940.923675538959","full","70","147","12735","7","77","145.0212","1045.09850457188","580.379125103951","0.1144","0.1144","0.28","883.210955629554","571624971","False","3D Neuron Reconstruction morphology","14626.8003904342","24084.4574167003","4017.04856474351"
"79.521757302314","","0.864536416699232","0.32752377581877","37.1666666666667","0.860075606850855","","491770196","5.0","204.275470023006","227.625091397011","dendrite-only","12","29","1025","5","17","60.2515","172.028657778566","321.790011251949","0.1144","0.1144","0.28","89.7803467468539","324257146","False","3D Neuron Reconstruction morphology","1128.50370171095","1165.06358927716","101.621960466152"
